966185	glg	Se tan só te esforzases un pouco máis, conseguiríalo.
966221	glg	Buscáchelo ti soíño.
1449438	glg	Axiña habédelo de entender.
862518	glg	O teléfono negro é máis caro que o branco.
1426204	glg	A coma de Oxford é estraña, innecesaria, e non pode levarse a outros idiomas distintos do inglés.
856071	glg	O noso mundo é só unha pequena parte do universo.
8554262	glg	Necesito verte de novo.
961524	glg	Os glóbulos vermellos son células sanguíneas.
962983	glg	Non me veñas con queixas cando che trabe.
855159	glg	Cando me enterei deso, entráronme ganas de berrar.
1427286	glg	Máis sorte a próxima vez.
1456059	glg	Que familia marabillosa!
7891943	glg	Puiden ouvir todo.
1338677	glg	Rebeca nunca chega a tempo ás súas citas porque sempre enreda leriando con alguén.
4748510	glg	Teño acceso a Internet na facultade.
1338300	glg	Por fin se decatou do seu desatino.
1426230	glg	O concerto terá lugar o próximo verán.
1319711	glg	Son moi sensíbel á calor.
1340855	glg	Estouche máis preocupado por ti que polo futuro do Xapón.
1515326	glg	A paixón crea sufrimento.
1439346	glg	É mellor gastarse que oxidarse.
962614	glg	Aquela casa é miña.
5987482	glg	Acúsasme inxustamente.
957771	glg	Canto antes comecemos, antes remataremos.
1425070	glg	Se puidese renacer, querería ser fillo dunha familia rica, entón estaría listo para a vida.
1431186	glg	Negáronse a liberar os reféns.
957133	glg	Atuámonos ou falámonos de vostede?
956131	glg	Decembro é o último mes do ano.
962753	glg	Dáme a chave.
1338764	glg	Colle boa sona e bótate a durmir.
6207033	glg	Tom atopábase tan asombrado que quedou sen palabras.
1227543	glg	El ten dúas fillas.
962905	glg	Como ousas queixarte?
1727691	glg	El nunca mente.
1338372	glg	Un home co bandullo cheo pensa que ninguén está famento.
1456005	glg	Tendes xampú?
1862305	glg	Lisca de aquí, e axiña.
1431455	glg	Esa boneca ten ollos grandes.
854366	glg	Perdín a tua dirección de correo electrónico.
1423075	glg	Non lle deu resposta a súa pregunta.
854262	glg	Hai moitas líneas aéreas neste aeroporto.
585316	glg	El toca moi ben a guitarra.
1425580	glg	As gaivotas están a voar baixo.
639122	glg	El leva unha vida confortábel.
1449183	glg	Achegouse e axeonllouse.
957126	glg	Vostede coñece o meu irmán Masao?
1449454	glg	Quen che dixo iso?
4737092	glg	Todos falan ben de Tom sempre.
5978130	glg	Um idioma nunca é abondo.
855182	glg	Aínda se non temos sorte no primeiro intento, podemos seguir fodendo ata que empreñe.
5173125	cat	Quina posta de sol més bonica.
877238	cat	Ella és una professora.
2601214	cat	En ell era la vida, i la vida era la llum dels homes.
3667004	cat	Ell té tres fills que treballen a la mateixa oficina.
1523403	cat	En Tom no sap nedar.
1519277	cat	Ei, com va això?
859275	cat	Ha rebut vostè la carta?
2785933	cat	No hi ha res segur en el món.
5161296	cat	M'alegra que estigueu ací.
8795187	cat	No entenc el que el està dient.
878170	cat	El seu salari le permet portar una vida comfortable.
780972	cat	Un cop esclata una guerra, les dues parts estan equivocades.
1971617	cat	No hi fa res si ve tard o no.
1525667	cat	A casa meva, feu com si fossiu a casa vostra.
876164	cat	Ell va dur l'equipatge per mí.
507925	cat	Passejo cada dia menys quan plou.
467549	cat	El meu avi no pot caminar sense gaiata.
2800922	cat	Sona estrany per a mi.
1519182	cat	On és el lloc més bonic del món?
1908699	cat	Quan surtis tanca la porta, si us plau.
1772273	cat	Què estava fent?
877495	cat	Conec un bó restaurant italià.
4465947	cat	No, eixa olor no em fa pensar sobre delicades roses. Convé més dir que em fa recordar el perfum inevitable d'una senyora major i coqueta.
5073705	cat	El cel d'esta foto està molt saturat.
1902156	cat	Posa't els calcetins i les sabates de mudar.
853701	cat	Quina mena de llocs t'agradaria vore?
8343699	cat	Els antiavalots no li ho permetien.
1523421	cat	Doneu-me el llibre.
878159	cat	Per què no pots venir?
876041	cat	Així és com va inventar la màquina.
5166059	cat	Estàs cansat?
877333	cat	Aviat va tornar el cambrer per a recollir els plats.
5028261	cat	Ella sempre llegeix alguna revista.
2130495	cat	Han enxampat el lladre aquest matí.
780970	cat	Li vam fer veure l'error en el seu raonament.
856418	cat	Necessito una bicicleta nova.
8912157	cat	M'agrada la teva camisa.
2401388	cat	Ens coneixem.
1524368	cat	Us ho podeu imaginar?
857590	cat	Ja he tingut suficient, el meu estómac està ple.
2401414	cat	L'avió aterrarà en uns instants.
1772323	cat	Aquest és el noi que va jugar amb la joguina que va espantar la granota que va esquitxar el gos que va perseguir el gat que es va menjar la rata que va matar el ratolí que vivia a la casa que en Jack va construir.
878104	cat	Islàndia pertanyia a Dinamarca.
6883383	cat	Fa dos anys qu'en Tom va aprendre a nedar.
1525767	cat	Hauries d'haver fet cas del consell del teu mestre.
4997767	cat	Nosaltres mengem pomes.
879460	cat	On és el Palau de les Belles Arts?
1527563	cat	No serveix de res buscar el pastís: me l'he menjat tot.
4969350	cat	Per què això és bo?
1529308	cat	Tinc desig de presentar-vos l'home de qui vaig parlar l'altre dia.
875401	cat	Al deliri d'una persona es diu bojeria, al deliri de milers es diu religió.
1758534	cat	El proverbi és familiar.
8580565	cat	Teniu arròs?
877298	cat	Estic fart d'aquest mal temps.
876088	cat	Tinc poc a caure.
4466634	cat	Quant de temps durarà aquesta fred?
1772354	cat	Va informar la polícia de l'accident de trànsit.
467508	cat	El clima canvia.
1772372	cat	Mai no m'he despertat tan aviat.
1758464	cat	Els nens van anar a classe tot i la pluja.
2942151	cat	El terrorisme és un dels enemics més grans de la pau mundial.
795069	cat	Encara no se li ha curat la cama que es va trencar.
1962314	cat	És nat a Suïssa.
2788310	cat	El pare és a casa.
1405617	cat	Ara he d'anar a aquella reunió.
1524444	cat	Molta gent s'espera a veure què passarà.
1985135	cat	Avui vaig a l'hospital.
467588	cat	Em va dir que parés més compte.
1901894	cat	Ho sap tot d'Alemanya.
1527535	cat	La teva mama sap conduir?
1969623	cat	Aquesta professió és atractiva per les dones.
3680679	cat	Crec que és massa car.
877442	cat	Em sap greu haver d'informar-te de la mala notícia.
876062	cat	El sòl sembla mullat.
898621	cat	Que tens fil i agulla?
5073711	cat	El que penses és irellevant.
875394	cat	Li he dit que si arriba tard una altra vegada, no torno a quedar amb ell.
8287482	cat	Es van posar d'acord per triar-lo com president.
1529285	cat	Podeu recordar el primer cop que heu vist en Tom?
6589214	cat	He agafat un peix.
5457508	cat	Què diries tu, si estiguessis en esta situació?
1529328	cat	Per mi és difícil expressar-me en esperanto.
467322	cat	La trencadissa ens va sobresaltar.
8902469	cat	Es va obserbar el mateix fenomen.
6451295	cat	Mereixes saber la veritat.
4958546	cat	La seua nova novel·la serà publicada l'any que vé.
507126	cat	Ets metge?
1911837	cat	Si em quedo a casa m'avorriré.
1523491	cat	El policia va agafar l'home pel braç.
1969222	cat	Només jo puc fer-ho. Ho vaig fer sol.
6858242	cat	En Tom no entén per què hem fet això.
2491468	cat	"Que sou suec?" "No, suís."
1772205	cat	Ja ha llegit aquest llibre?
1985130	cat	Es diu que el golf és molt popular al Japó.
876100	cat	Hauré acavat aquesta feina el pròxim divendres.
2491602	cat	No miro la televisió.
1519381	cat	Tingues cura de tu mateix.
1405598	cat	Anirem al centre a menjar una pizza.
1519378	cat	Mercès per tot.
467335	cat	Compra el que vol sense fixar-se en el que val.
1524416	cat	Espero no haver fet massa faltes.
5073701	cat	Pena. Això és l'única cosa que sent per ella.
876277	cat	Em sap greu. Crec que he marcat el nombre equivocat.
1524300	cat	Ella estava decidida de no parlar més amb ell.
4958574	cat	Tinc dos gossos. Un és blanc i l'altre és negre.
1539093	cat	Fins ara, totes les proves en aquest sentit han fracassat.
781031	cat	Ell va morir ahir.
1524296	cat	El Japó es veu afectat sovint per terratrèmols.
1519429	cat	Estic acostumat a menjar sol.
877160	cat	Ell estava disposat a treballar per altres.
1772338	cat	No tinc temps per explicar-t'ho amb detall.
877429	cat	Em sap greu si les meves paraules et varen ferir.
878038	cat	Vaig anar al seu funeral.
877103	cat	Ella diu que es raspatlla les dents tots els dematins.
8287504	cat	He llegit que el president del Brasil és una dona. Es diu Dilma.
4934387	cat	Em faries un mapa?
2130511	cat	Espera fins al final!
2846595	cat	Qui és aquesta que guaita com l'aurora, bella com la lluna, resplendent com el sol?
1557191	cat	Els dies de pluja em posen trist.
876321	cat	Existeixes?
2599487	cat	Els mercats abasten la ciutat.
780456	cat	Ell és un somia truites.
1758552	cat	Fes el favor de vestir-te, que farem tard!
855511	cat	Sam va ser capaç d'entrar a l'equip de bàsquet de l'escola.
1908758	cat	Digues a la seva mare que el nen ja ha sortit de l'escola.
855538	cat	Honestament, jo estaria mentint si digués que mai em penediria de les meves decisions ràpides.
1906492	cat	No sóc gai, però m'agrada masturbar-me amb hòmens.
877538	cat	Els meus pares em varen prohibir que tornés a veure el Tom.
876181	cat	Sisplau, respon-me.
876035	cat	No tinc res en comú amb ella.
875433	cat	Ell parla cinc llengües.
1308339	cat	Els drets no es demanen, es prenen.
4180804	cat	On és la farmàcia?
853854	cat	Ell no necessita treballar.
877092	cat	Finalitza-ho abans d'anar a dormir.
876151	cat	Vaig a l'escola perquè vull aprendre.
1901886	cat	Que em pots deixar tot sol, si us plau?
1302961	cat	A la tercera va la vençuda.
1532210	cat	Gràcies de tot cor.
6451271	cat	Vols fer aquest ara?
7753390	cat	Estem amb tu, Maduro
1121956	cat	Vaig anar al supermercat.
4940296	cat	Per què no et sentes i et relaxes?
6837772	cat	Auldey és una marca xinesa.
8902509	cat	Ell cantà per petició nostra.
2130514	cat	Busca-ho a les pàgines grogues!
1772159	cat	La meva ciutat ja no és el que era.
1557176	cat	Viuen a l'altra riba.
1519166	cat	Ha estat una de les millors inversions professionals de la meva vida.
877234	cat	Cap de nosaltres és perfecte.
1772248	cat	Aquesta poma és dolça.
1532212	cat	Aquest passaport és vigent durant cinc anys.
2061505	cat	Tens por a l'obscuritat?
875432	cat	No hi ha cap manera d'abandonar l'illa.
2062055	cat	Ell coneix la moderna literatura anglesa.
1539064	cat	El periodisme consisteix normalment a dir "Lord Jones Mort" a gent que no han sabut mai que Lord Jones era viu.
6885494	cat	Ja estic llest.
4645554	cat	Puc demanar-li que ajudi
878194	cat	No necessito la teva ajuda.
877641	cat	Em passa el menú, sisplau?
1772268	cat	Per què?
5073719	cat	Vam llogar un cotxe i vam repartir el combustible.
1519244	cat	Alguns nens nedan al riu.
876324	cat	El meu pare va pescar tres vegades ahir.
878119	cat	S'està fent tard, així que millor que ens ananem.
8881967	cat	Jo no categoritzaria en Tom d'aquesta manera.
2125633	cat	Una de les revistes és per als nois i l'altra per a les noies.
875410	cat	Vols amanida?
8881997	cat	Aquestes serps sols ataquen si se senten acorralades.
1758750	cat	No t'adormis amb el llum encès.
2061585	cat	Vinc de Rússia.
875498	cat	Tenim dues filles.
1519315	cat	És molt important saber que en un examen d'idiomes no hem de demostrar que sabem paraules sinó la capacitat per comunicar-nos.
1519116	cat	He de posar l'accent en les vivències maques i oblidar les desagradables?
1985138	cat	No hi fa res!
4958554	cat	Té una salut excel·lent.
5160346	cat	Bon any nou!
877600	cat	Jack és difícil de convèncer.
1524269	cat	Cada diumenge juga a golf.
1527472	cat	Resident Evil 4 és un dels millors jocs a què he jugat.
6480980	cat	El Tom és jove, però sap el que està fent.
6734256	cat	No ho vaig dir mai.
467381	cat	No em tinguis aquí tot el dia esperant.
855269	cat	Amb o sense religió, la gent bona pot comportar-se bé i la gent dolenta pot fer el mal; Perquè la gent bona comenci a fer el mal, necessitem la religió.
876110	cat	És intel·ligent.
877646	cat	Ella es va queixar al gerent sobre el servici.
2342324	cat	Hi ha moltes llengües planificades, però l'esperanto és la més parlada.
1519413	cat	Fa sis anys que vaig començar a aprendre anglès.
1539042	cat	Et vaig dir que havies de ser aquí puntual aquest matí.
856623	cat	El tenis és molt popular entre els estudiants.
1524400	cat	El rellotge no va.
876215	cat	La seva dona és la nostra professora d'italià.
2599489	cat	Ell porta els cabells tallats arran a l'estil militar.
507015	cat	Vas trucar el teu amic a Canadà?
8881549	cat	Voldria una còpia de l'informe.
877524	cat	La data del calendari era el 23 de Setembre de 1964.
1772122	cat	Tòquio és la ciutat més important i moderna del Japó.
8881554	cat	M'agradaria oblidar tot allò.
1532216	cat	Ella s'ha ofegat en algun llac.
877555	cat	Sembla que va ser ahir, però ja fa prop de déu anys que ens vàrem conèixer.
8584138	jpn	トムのお母さんはカナダ出身です。
103778	jpn	彼は新しい単車が買いたくてうずうずしている。
122465	jpn	日本は材料のほとんどを輸入しなければならない。
182203	jpn	去年少し体重が増えました。
216560	jpn	ジェインは目の涙をぬぐった。
1715243	jpn	外国語を会得するのに、独学は無理だと思います。
190028	jpn	一両日中に上京すると書き添えてあった。
1130320	jpn	マルクが着いたときわたしは眠っていた。
189373	jpn	雲が晴れて陽がさしはじめた。
168651	jpn	子供のころ、日曜日によく彼を訪ねたものだ。
8727638	jpn	これがトムの欲しかったやつ？
3508030	jpn	この件について延々と語ってもいいのですが、やめておきます。
208274	jpn	その代わりにトランプをしようよ。
3569901	jpn	説明書ちゃんと読んどきゃよかった。
209175	jpn	その少女は大きくなってすらりとした女性になった。
169583	jpn	桜の花の盛りのころには、曇りでなければ風の強い日になりがちである。
110503	jpn	彼はやめるほか仕方がない。
158467	jpn	私は一人でその仕事を無理矢理させられた。
115853	jpn	彼の礼儀は紳士らしくない。
171705	jpn	今日は雨だったが明日はどうだろう？
232597	jpn	あなたはその事故をどう説明しますか。
161979	jpn	私は２年ぶりで故郷の村に帰った。
197095	jpn	ブラウンさんだと思います。
92592	jpn	彼女はそのとき夕食を作っているところだった。
8441383	jpn	彼女は忙しい。
81080	jpn	満月でしたか新月でしたか。
3271027	jpn	あなたは謝る必要がない。
122920	jpn	日に日に暑くなってきている。
116080	jpn	彼の無責任な態度に驚いています。
6018	jpn	暇だったら、手伝ってください。
185349	jpn	会議は熱気に包まれていた。
229608	jpn	あんた、なぜに並んでいるのだい。
232680	jpn	あなたはサッカーのルールを知っていますか。
194073	jpn	もう少し努力していれば、彼は成功しただろう。
778212	jpn	ポテトチップスは健康に良くないです。
160687	jpn	私はこんなふうに扱われるのは嫌です。
2555998	jpn	進め。
4173841	jpn	この文どういう意味だと思う？
185820	jpn	我々は四月二日にホノルルへ戻った。
89607	jpn	彼女は私とすっかり同意見だったわけではない。
8603080	jpn	トムはメアリーの車に傘を忘れてきた。
98065	jpn	彼らはご近所と仲良くやっている。
174075	jpn	光は新鮮な空気と同じくらい健康に必要である。
80338	jpn	明日雨なら、家にいます。
76334	jpn	運んできてくれたランチは噂に違わず旨かった。
75627	jpn	むしろロン毛のほうが禿げやすいって聞いたぞ。
163907	jpn	私の街は海の側にある。
118553	jpn	彼に責められる非はないとされた。
2409473	jpn	ありのままの私を愛してほしいの。
76418	jpn	まあまあなんて細い腰なの！お顔も小さくて、本当にお人形さんみたい！
189611	jpn	雨に風が加わった。
8661297	jpn	トムはちょくちょく自転車で通学してるよ。
102112	jpn	彼は朝から夕方まで働いた。
1203525	jpn	彼は私に、彼女の言うことを信じないようにと忠告した。
2869127	jpn	トムは夜道で見知らぬ男にナイフで脅され、現金を強奪された。
3287579	jpn	私も本でよく読んだよ。 頭上の光輪は気高さを 示していて、 白い翼は清廉潔白な性質を顕しているんだって
219215	jpn	この卵はすべて新しいとはかぎらない。
95715	jpn	彼女がいつロンドンへ出発するのか私は知りません。
116258	jpn	彼の不注意さは不用意だった。
88310	jpn	彼女は石につまずいた。
992010	jpn	彼はその人に本をあげた。
184960	jpn	皆彼はいい人だと言う。
101891	jpn	彼は電車に乗り遅れるかもしれないと私は思う。
172233	jpn	今朝起きたら雨が激しく降っていました。
8210851	jpn	２～３歳の時のイヤイヤ期は、子どもが自立する上で通らなければならない段階なんです。
201900	jpn	ドアが突然マイクによってあけられました。
120854	jpn	彼がそれを書いたかどうかは、いつまでもなぞだろう。
7989455	jpn	トムは君と浮気している。
219718	jpn	この本はイギリスでの生活を扱っている。
2242332	jpn	トムは私にそれをやらせた。
171035	jpn	困ったことには彼は怠け者だ。
114349	jpn	彼はウイスキーの商売をしています。
1255283	jpn	その机には引き出しが三つある。
181885	jpn	たいていの人間は自分の能力に気づく前に物事を諦めてしまうようだ。
207890	jpn	その地域の工業化は環境破壊を避けるため慎重に進められなければならない。
3552889	jpn	何書いてるの？
169205	jpn	残念なのは彼が失敗したことだ。
171518	jpn	今日は彼に会うつもりだ。
201188	jpn	どうも君は未だ胸に一物もっているような気がする。文句があればはっきり言ってよ。
196553	jpn	ボートは岸の近くを進んだ。
8858984	jpn	トムは家の近くのコンビニで働いてるんだ。
96661	jpn	彼らは祖国のために戦った。
2312849	jpn	トムはロシア語をはじめとして5ヶ国語を話すことができる。
8727057	jpn	トムはメアリーと一緒なの？
193435	jpn	もし万一明日雨が降れば、遠足は中止されるだろう。
7554275	jpn	僕はリラックスすべきだ。
1022297	jpn	すみません、注文お願いします。
228904	jpn	いったい君は口をきいたのか。
187577	jpn	何を飲みますか。
8736601	jpn	今日は出かけるよ。
95017	jpn	彼女にはいたずらっぽいところがあってますます好きだ。
113987	jpn	彼はきのう一日中病気で寝ていた。
228175	jpn	うちの大学にはすばらしいスポーツ施設がある。
173463	jpn	考えて返事します。
123227	jpn	内緒の話だが、彼はうそつきだ。
152178	jpn	私を１人にして。
142584	jpn	青い鳥はその背中に青空を背負って来る。
2248299	jpn	とても日本語らしい日本語ですね！
207370	jpn	その二台のカメラのうちどちらがよいほうなのか教えて下さい。
149558	jpn	失礼ですがどなたでしょうか。
91471	jpn	彼女はまだ彼の結婚の申し込みを受け入れていない。
149290	jpn	実践的見地からすれば、彼の計画には欠点が多くある。
2347908	jpn	かわいそうに！
2527037	jpn	トムは夕食にシチューを作った。
206141	jpn	その老人は一人暮らしをしている。
210608	jpn	その国はわが国に内政干渉をした。
202417	jpn	テーブルの汚れをスポンジでふき取って下さい。
126633	jpn	遅刻するのはいかにも彼らしい。
77391	jpn	露は太陽が昇ると蒸発した。
176310	jpn	警官は腕を組んでそれをじっと見ていた。
146287	jpn	上へ昇れば昇るほど、それだけ墜落の程度は大きくなる。
2724970	jpn	イギリスに行ったことはありますか？
156624	jpn	私は仕事を１つやり終えてしまったときいつも満足感を覚える。
228981	jpn	いつか電話してよ。
1174434	jpn	私が誰か知っていますか？
3357775	jpn	これを期待していたんだ！
102910	jpn	彼は全力でその箱を持ち上げようとした。
8244358	jpn	彼女にふられて、自信を喪失する。
518878	jpn	土地は一度もたがやされたことがなかった。
186294	jpn	我々の軍隊に完全に包囲されてしまって敵はとうとう降伏した。
206157	jpn	その老人は９０歳を超えている。
8608151	jpn	トムは来ないかもしれない。
8522039	jpn	お前と違って、俺は人前で人をからかったりはしない。
100395	jpn	彼は父の邪魔をしないように静かにしている。
1254617	jpn	彼女はやりたい放題にやるに違いない。
214857	jpn	すぐに巡査が呼びにやられた。
872710	jpn	私の新しいドレスは赤色です。
211209	jpn	その計画を実行に移すのに多大な費用がかかった。
99884	jpn	彼は本棚にたくさんの本を置いている。
500375	jpn	生理が来てません。
185238	jpn	会社は通常の月給の他に諸手当で毎月１０万円払ってくれる。
87437	jpn	彼女は彼にそれを与えた。
103884	jpn	彼は信頼できるという評判だ。
200813	jpn	どちらかと言えば、今度の仕事の方が前の仕事より厳しい。
162432	jpn	私の両親は決して私を一人では海で泳がせなかった。
83579	jpn	兵隊達は全員その地帯の地図を持っていた。
182494	jpn	急ぐ必要はなかったのに。
77081	jpn	腱鞘炎ではないかと思うのです。
113157	jpn	彼はそのニュースに、どう反応した？
159631	jpn	私はたいてい１０時に寝る。
3616169	jpn	私の代わりにトムと話し合ってくれない？
3418523	jpn	トムはいつも私を信じます。
191484	jpn	悪いようにはしないから。
208616	jpn	その赤い服は彼女に合っている。
175636	jpn	月は太陽ほど明るくは光らない。
214323	jpn	ズボンが床に着いてるよ。
4147856	jpn	まだトムに片想いしてんの？ いい加減あきらめなよ。
164429	jpn	私に関する限り、その問題は簡単でない。
162363	jpn	私は、この事を言ってしまった事が悔やまれる。
205289	jpn	それは甘いですか、それともすっぱいですか。
191772	jpn	わたしは普通は１０時に寝ます。
8579845	jpn	この間ね、中学生の頃に憧れてた人と食事に行ったよ。さらにかっこよくなってた。
227604	jpn	おなかがすいて死にそうだ。
204223	jpn	そんなに乱暴にふるまうなんて、クリスにしては普通ではありませんでした。
225628	jpn	クモはお腹にある小さな穴からきぬのような物質を出すことが出来る。
110511	jpn	彼はやってみたら、成功していたであろう。
117057	jpn	彼の若さを考慮に入れるべきだ。
160849	jpn	私はこの上もなく疲れている。
1642069	jpn	あなた約束したじゃない。
2135162	jpn	彼が盗人だということが証明された。
7883710	jpn	僕は君のアパートが好きだ。
157306	jpn	私は健次と同じ学校に通っている。
125500	jpn	庭の花は春にさく。
96829	jpn	彼らは笑って演説者を黙らせた。
120787	jpn	彼がどこへ行こうと私には同じ事だ。
225737	jpn	きれいな夕日だね。
182782	jpn	客はやってこなかった。
136752	jpn	誰にも最初に来た人にこのチケットをあげなさい。
4144868	jpn	すみません、自分の実力を過信してました。
110664	jpn	彼はめがねをかけていても物がよく見えない。
225048	jpn	こういう実行不可能な提案には往生する。
5018789	jpn	トム、引き継いでくれる？
213017	jpn	そのスキャンダルは彼の出世の障害だった。
107964	jpn	彼は計画の骨組みを簡単に説明してくれた。
170716	jpn	最近では、人々が移民していく場合、日光とか植物、あるいは召使いを求めていくというわけではない。
1174665	jpn	時間のあるときに遊びに来てください。
202029	jpn	テレビといえば、君が今一番好きな番組は何ですか。
234175	jpn	あなたがたは何を求めているのですか。
187686	jpn	何もかも洗いざらい言ってしまえ。
120143	jpn	彼が勝つほうに一万円かけるよ。
2598699	jpn	こんなばかな私をどうして愛してくれるの？
124866	jpn	田中嬢は長年アメリカにいたので英語を話すのが非常にうまい。
402596	jpn	はい、大阪でも相手に罵詈雑言を浴びせるとき、アホと言います。
108469	jpn	彼は急げと言われるのをいやがる。
7838833	jpn	誰かとデートするんでしょ？
5161	jpn	なぜ人々は映画を見に行くのか？
231728	jpn	あなたは中野先生が何歳か知っていますか。
214677	jpn	スタッフ全員が、出席したわけではありません。
8845031	jpn	トムは引っ越したいんだよ。
204334	jpn	そんなことを僕が期待するとすれば、頭がどうかしている。
156969	jpn	私は今日、外出することを控えよう。
224413	jpn	ここに住んでいる人が皆幸福とは限らない。
6817864	jpn	おでこから血出てるよ。
153606	jpn	私は彼を少しも知らない。
196155	jpn	ほとんどのエレベーターは自動で動く。
229678	jpn	あれは馬ではなくロバだ。
91304	jpn	彼女はよく無断欠席をする。
79607	jpn	野原の大木に落雷があった。
195954	jpn	ほらごらんなさい。長くなかったでしょ。
80652	jpn	明日、雪が降るだろう。
6073883	cmn	我不想把結局提前透露給你。
407537	cmn	在实战中，你要知道三心二意是很危险的。
333921	cmn	她有一个儿子和两个女儿。
776931	cmn	我們需要人力仲介公司幫我們找到合適的人來擔任這個管理職位。
8581085	cmn	在美国，由于投资者纷纷涌向包括黄金和美国国债在内的安全港，因此主要的股票市场指数在星期一一度下跌了3个百分点。
836270	cmn	他登廣告出售他的房子。
1542001	cmn	我們過着十分平凡的生活。
4953020	cmn	他很有希望入选。
4857568	cmn	你好。
2082992	cmn	他因为没有被邀请而气得快疯了。
4754638	cmn	我們做多一點。
1785977	cmn	你们几点关门？
791792	cmn	他對我失去了耐心。
5689271	cmn	在這裡安裝核裝置很不安全。
347179	cmn	她是半死半生。
394253	cmn	他很快就會來的。
3130844	cmn	自古至今，容忍的总是老百姓，被容忍的总是统治者。
6286214	cmn	你看得最後一場音樂會是哪場？
4063581	cmn	再做一次，和之前一樣。
801962	cmn	他們讓我獨自去了那裡。
441497	cmn	我母亲有驾照，但是她不开车。
334870	cmn	她看上去很伤心。
3625659	cmn	男人正在用座机打电话。
864632	cmn	你明天做什么？
6057679	cmn	我們要一個。
844703	cmn	我们不是在巴黎认识的。
5631899	cmn	这对我来说全是新的。
4789606	cmn	你确定要我什么都不说？
343638	cmn	他把他的错误归咎于坏运气。
5694952	cmn	人们仍然认为汤姆说谎。
984484	cmn	加拿大的犯罪率下降了。
6677997	cmn	它不匹配的拉丁之一。
1300379	cmn	我向她问了她的地址。
811331	cmn	很棒，不是吗？
5097669	cmn	你看起来很困了。
6316774	cmn	歡迎乘坐此次航班。
512817	cmn	这顶红帽怎么样？
3526210	cmn	那件事我们还不知道。
408241	cmn	他甚至没说再见就离开了家。
3076602	cmn	修补这个大约花费两千日元。
1269865	cmn	她唱歌唱得很好聽。
5978213	cmn	水是生命。
2771034	cmn	湯姆是個胖子
806240	cmn	金窩銀窩不如自己的狗窩。
796956	cmn	將融化了的奶油倒入爆米花中。
6146649	cmn	她說她感冒了。
2513895	cmn	从海洋吹来的风感觉湿漉漉的。
421771	cmn	請你事先把計劃告訴我。
4265074	cmn	没人照顾这个病人。
2104083	cmn	你為什麼要講這個笑話呢？
813471	cmn	死亡是唯一可能的解脱吗？
5670744	cmn	我儿子在刷牙。
765382	cmn	這房間是由湯姆清掃的。
5418704	cmn	我不能學芬蘭語，因為我不想住在芬蘭。
5091671	cmn	我不会上当的。
856369	cmn	肯每天去游泳。
825871	cmn	他很勇敢。
1485423	cmn	他在他舅舅那裏過夜。
1570844	cmn	消息快速地傳了開去。
1366187	cmn	这个艺术家画国画。
347466	cmn	我父亲去美国了。
473005	cmn	但你喜欢！
430425	cmn	她除了懂得彈鋼琴，還懂得彈吉他。
771659	cmn	我犯了一個錯。
825802	cmn	他是我的哥哥。
7767668	cmn	我们感到厌烦了。
5580921	cmn	它没有吃。
392258	cmn	她正要离开家。
4763887	cmn	吃掉它。
871094	cmn	那位紳士經常戴著一頂帽子。
345857	cmn	他下月会很忙。
358976	cmn	農民們如常在忙著播種。
825982	cmn	他劃了一根火柴。
884652	cmn	沒辦法知道他去了哪裡。
5145743	cmn	我是两年前毕业的。
1450167	cmn	我起初以為他是你弟弟。
5248191	cmn	把鮭魚切成小塊。
766416	cmn	哈囉, Freeman先生在嗎?
3130799	cmn	知识分子是社会的精英。
834425	cmn	他寫信給他的父母。
798280	cmn	永遠不要忘記關火。
389467	cmn	約翰最近胖了很多。
6822730	cmn	医生认为病人的脉搏有点快。
407902	cmn	我会让她幸福的。
2221045	cmn	这就是没用的。
781551	cmn	他拿起一支粉筆。
709160	cmn	我害怕狗。
414050	cmn	她非常怕黒。
1358057	cmn	你认为日本第二高峰是哪座山？
5819725	cmn	汤姆不能告诉玛丽他知道的所有事。
2442108	cmn	孩子终于学会走路了。
420372	cmn	有点什么公共设施？
7767571	cmn	我们是特别的。
345322	cmn	汤姆爱玛丽，但是她一点都不爱他。
6057772	cmn	葉子正在落下來。
421028	cmn	长年累月东奔西走忙死了，生活太没有规律了。
6142573	cmn	去修歷史系或教育系。
4906174	cmn	春天和秋天你更喜欢哪一个？
435380	cmn	他比Tom年轻得多。
804866	cmn	我的脚痛。
2564197	cmn	单身人的来由：原来是喜欢一个人，现在是喜欢一个人。
1064647	cmn	他们的这些行为很突兀。
6159421	cmn	他的雙腳被交叉捆綁著。
3709219	cmn	王院长为人正派，办事公道，没给人穿过小鞋，大家都尊敬他。
4302106	cmn	所以别人都不愿意和你合作。
834750	cmn	瑪麗剛剛回家。
6195268	cmn	他們要保護住在這國家裡的人。
934184	cmn	奶奶觉得板床比“席梦思”睡着舒服。
862803	cmn	我祖父五年前去世了。
502696	cmn	汽车撞墙压烂了。
6077416	cmn	警察看來很清楚我們在哪裡。
1235645	cmn	我每天都帮我妈做家务。
724325	cmn	其實,每一個人的條件都是一樣的。
3669925	cmn	我比他年轻3岁。
890452	cmn	嗨，我的名字是Omid。
429174	cmn	如果他犯了罪，他应该受到惩罚。
432929	cmn	2001年时21世纪的开始。
8696206	cmn	你剃过腿毛吗？
6486880	cmn	上個星期四你在他馬德里的家嗎？
8671314	cmn	“我明天再做。” “这话你昨天就说过了！”
